#    L    TT             EE             BB             TE         
  4202    1.72454e+00    5.92366e-02    2.39363e-03    -8.08858e-02
  4203    1.72096e+00    5.90977e-02    2.39120e-03    -8.07524e-02
  4204    1.71740e+00    5.89588e-02    2.38877e-03    -8.06188e-02
  4205    1.71385e+00    5.88199e-02    2.38634e-03    -8.04849e-02
  4206    1.71030e+00    5.86809e-02    2.38392e-03    -8.03506e-02
  4207    1.70678e+00    5.85420e-02    2.38150e-03    -8.02161e-02
  4208    1.70325e+00    5.84030e-02    2.37908e-03    -8.00813e-02
  4209    1.69975e+00    5.82640e-02    2.37667e-03    -7.99461e-02
  4210    1.69626e+00    5.81251e-02    2.37426e-03    -7.98106e-02
  4211    1.69278e+00    5.79861e-02    2.37185e-03    -7.96747e-02
  4212    1.68930e+00    5.78472e-02    2.36944e-03    -7.95385e-02
  4213    1.68585e+00    5.77083e-02    2.36704e-03    -7.94019e-02
  4214    1.68240e+00    5.75694e-02    2.36464e-03    -7.92649e-02
  4215    1.67896e+00    5.74306e-02    2.36225e-03    -7.91275e-02
  4216    1.67553e+00    5.72918e-02    2.35986e-03    -7.89898e-02
  4217    1.67212e+00    5.71530e-02    2.35747e-03    -7.88515e-02
  4218    1.66871e+00    5.70142e-02    2.35509e-03    -7.87129e-02
  4219    1.66532e+00    5.68756e-02    2.35270e-03    -7.85739e-02
  4220    1.66194e+00    5.67370e-02    2.35032e-03    -7.84344e-02
  4221    1.65857e+00    5.65985e-02    2.34795e-03    -7.82945e-02
  4222    1.65520e+00    5.64599e-02    2.34558e-03    -7.81542e-02
  4223    1.65185e+00    5.63215e-02    2.34321e-03    -7.80134e-02
  4224    1.64851e+00    5.61832e-02    2.34084e-03    -7.78722e-02
  4225    1.64518e+00    5.60450e-02    2.33848e-03    -7.77305e-02
  4226    1.64185e+00    5.59068e-02    2.33612e-03    -7.75883e-02
  4227    1.63854e+00    5.57688e-02    2.33376e-03    -7.74457e-02
  4228    1.63524e+00    5.56307e-02    2.33141e-03    -7.73026e-02
  4229    1.63195e+00    5.54929e-02    2.32906e-03    -7.71590e-02
  4230    1.62866e+00    5.53551e-02    2.32671e-03    -7.70149e-02
  4231    1.62539e+00    5.52175e-02    2.32437e-03    -7.68704e-02
  4232    1.62212e+00    5.50800e-02    2.32203e-03    -7.67254e-02
  4233    1.61887e+00    5.49426e-02    2.31969e-03    -7.65798e-02
  4234    1.61562e+00    5.48053e-02    2.31736e-03    -7.64339e-02
  4235    1.61238e+00    5.46682e-02    2.31503e-03    -7.62874e-02
  4236    1.60915e+00    5.45312e-02    2.31270e-03    -7.61405e-02
  4237    1.60593e+00    5.43944e-02    2.31037e-03    -7.59930e-02
  4238    1.60271e+00    5.42577e-02    2.30805e-03    -7.58450e-02
  4239    1.59952e+00    5.41213e-02    2.30573e-03    -7.56968e-02
  4240    1.59632e+00    5.39849e-02    2.30342e-03    -7.55478e-02
  4241    1.59313e+00    5.38487e-02    2.30110e-03    -7.53984e-02
  4242    1.58995e+00    5.37127e-02    2.29879e-03    -7.52486e-02
  4243    1.58678e+00    5.35769e-02    2.29649e-03    -7.50982e-02
  4244    1.58362e+00    5.34412e-02    2.29418e-03    -7.49474e-02
  4245    1.58047e+00    5.33058e-02    2.29188e-03    -7.47961e-02
  4246    1.57732e+00    5.31706e-02    2.28958e-03    -7.46444e-02
  4247    1.57418e+00    5.30356e-02    2.28729e-03    -7.44921e-02
  4248    1.57105e+00    5.29007e-02    2.28500e-03    -7.43394e-02
  4249    1.56793e+00    5.27661e-02    2.28271e-03    -7.41863e-02
  4250    1.56481e+00    5.26317e-02    2.28043e-03    -7.40327e-02
  4251    1.56171e+00    5.24976e-02    2.27814e-03    -7.38786e-02
  4252    1.55860e+00    5.23636e-02    2.27586e-03    -7.37241e-02
  4253    1.55551e+00    5.22300e-02    2.27359e-03    -7.35692e-02
  4254    1.55242e+00    5.20965e-02    2.27132e-03    -7.34137e-02
  4255    1.54935e+00    5.19634e-02    2.26905e-03    -7.32579e-02
  4256    1.54627e+00    5.18304e-02    2.26678e-03    -7.31017e-02
  4257    1.54321e+00    5.16977e-02    2.26451e-03    -7.29450e-02
  4258    1.54015e+00    5.15653e-02    2.26225e-03    -7.27879e-02
  4259    1.53710e+00    5.14331e-02    2.25999e-03    -7.26304e-02
  4260    1.53405e+00    5.13012e-02    2.25774e-03    -7.24725e-02
  4261    1.53102e+00    5.11697e-02    2.25549e-03    -7.23143e-02
  4262    1.52798e+00    5.10383e-02    2.25324e-03    -7.21555e-02
  4263    1.52496e+00    5.09073e-02    2.25099e-03    -7.19964e-02
  4264    1.52194e+00    5.07766e-02    2.24875e-03    -7.18371e-02
  4265    1.51893e+00    5.06462e-02    2.24651e-03    -7.16773e-02
  4266    1.51592e+00    5.05160e-02    2.24427e-03    -7.15172e-02
  4267    1.51292e+00    5.03862e-02    2.24204e-03    -7.13566e-02
  4268    1.50993e+00    5.02567e-02    2.23981e-03    -7.11959e-02
  4269    1.50694e+00    5.01275e-02    2.23758e-03    -7.10347e-02
  4270    1.50396e+00    4.99986e-02    2.23535e-03    -7.08732e-02
  4271    1.50099e+00    4.98701e-02    2.23313e-03    -7.07114e-02
  4272    1.49801e+00    4.97419e-02    2.23091e-03    -7.05493e-02
  4273    1.49505e+00    4.96140e-02    2.22869e-03    -7.03870e-02
  4274    1.49209e+00    4.94865e-02    2.22648e-03    -7.02243e-02
  4275    1.48914e+00    4.93593e-02    2.22427e-03    -7.00614e-02
  4276    1.48619e+00    4.92325e-02    2.22206e-03    -6.98981e-02
  4277    1.48325e+00    4.91060e-02    2.21985e-03    -6.97348e-02
  4278    1.48032e+00    4.89798e-02    2.21765e-03    -6.95710e-02
  4279    1.47739e+00    4.88541e-02    2.21545e-03    -6.94071e-02
  4280    1.47446e+00    4.87286e-02    2.21326e-03    -6.92429e-02
  4281    1.47155e+00    4.86037e-02    2.21106e-03    -6.90786e-02
  4282    1.46863e+00    4.84789e-02    2.20887e-03    -6.89140e-02
  4283    1.46573e+00    4.83547e-02    2.20668e-03    -6.87493e-02
  4284    1.46282e+00    4.82307e-02    2.20450e-03    -6.85843e-02
  4285    1.45993e+00    4.81072e-02    2.20232e-03    -6.84192e-02
  4286    1.45704e+00    4.79841e-02    2.20014e-03    -6.82541e-02
  4287    1.45415e+00    4.78614e-02    2.19796e-03    -6.80886e-02
  4288    1.45127e+00    4.77390e-02    2.19579e-03    -6.79231e-02
  4289    1.44839e+00    4.76170e-02    2.19362e-03    -6.77574e-02
  4290    1.44552e+00    4.74954e-02    2.19145e-03    -6.75917e-02
  4291    1.44265e+00    4.73743e-02    2.18928e-03    -6.74258e-02
  4292    1.43979e+00    4.72535e-02    2.18712e-03    -6.72598e-02
  4293    1.43694e+00    4.71332e-02    2.18496e-03    -6.70939e-02
  4294    1.43408e+00    4.70132e-02    2.18281e-03    -6.69278e-02
  4295    1.43124e+00    4.68937e-02    2.18065e-03    -6.67617e-02
  4296    1.42839e+00    4.67745e-02    2.17850e-03    -6.65955e-02
  4297    1.42556e+00    4.66559e-02    2.17635e-03    -6.64293e-02
  4298    1.42272e+00    4.65376e-02    2.17421e-03    -6.62631e-02
  4299    1.41990e+00    4.64198e-02    2.17207e-03    -6.60969e-02
  4300    1.41707e+00    4.63023e-02    2.16993e-03    -6.59307e-02
  4301    1.41426e+00    4.61853e-02    2.16779e-03    -6.57645e-02
  4302    1.41144e+00    4.60687e-02    2.16565e-03    -6.55984e-02
  4303    1.40864e+00    4.59526e-02    2.16352e-03    -6.54322e-02
  4304    1.40583e+00    4.58369e-02    2.16139e-03    -6.52662e-02
  4305    1.40303e+00    4.57216e-02    2.15927e-03    -6.51002e-02
  4306    1.40024e+00    4.56067e-02    2.15715e-03    -6.49343e-02
  4307    1.39745e+00    4.54924e-02    2.15503e-03    -6.47685e-02
  4308    1.39466e+00    4.53784e-02    2.15291e-03    -6.46028e-02
  4309    1.39188e+00    4.52649e-02    2.15079e-03    -6.44373e-02
  4310    1.38910e+00    4.51518e-02    2.14868e-03    -6.42718e-02
  4311    1.38633e+00    4.50392e-02    2.14657e-03    -6.41065e-02
  4312    1.38357e+00    4.49270e-02    2.14446e-03    -6.39412e-02
  4313    1.38081e+00    4.48153e-02    2.14236e-03    -6.37763e-02
  4314    1.37804e+00    4.47039e-02    2.14026e-03    -6.36115e-02
  4315    1.37529e+00    4.45931e-02    2.13816e-03    -6.34469e-02
  4316    1.37254e+00    4.44826e-02    2.13607e-03    -6.32823e-02
  4317    1.36980e+00    4.43727e-02    2.13397e-03    -6.31181e-02
  4318    1.36706e+00    4.42632e-02    2.13188e-03    -6.29542e-02
  4319    1.36432e+00    4.41542e-02    2.12980e-03    -6.27904e-02
  4320    1.36159e+00    4.40456e-02    2.12771e-03    -6.26269e-02
  4321    1.35886e+00    4.39375e-02    2.12563e-03    -6.24636e-02
  4322    1.35614e+00    4.38297e-02    2.12355e-03    -6.23006e-02
  4323    1.35342e+00    4.37225e-02    2.12147e-03    -6.21379e-02
  4324    1.35071e+00    4.36157e-02    2.11940e-03    -6.19755e-02
  4325    1.34800e+00    4.35094e-02    2.11733e-03    -6.18133e-02
  4326    1.34529e+00    4.34035e-02    2.11526e-03    -6.16515e-02
  4327    1.34260e+00    4.32981e-02    2.11319e-03    -6.14900e-02
  4328    1.33990e+00    4.31931e-02    2.11113e-03    -6.13288e-02
  4329    1.33721e+00    4.30886e-02    2.10907e-03    -6.11680e-02
  4330    1.33452e+00    4.29845e-02    2.10701e-03    -6.10075e-02
  4331    1.33184e+00    4.28809e-02    2.10496e-03    -6.08473e-02
  4332    1.32916e+00    4.27777e-02    2.10291e-03    -6.06876e-02
  4333    1.32649e+00    4.26750e-02    2.10086e-03    -6.05282e-02
  4334    1.32381e+00    4.25727e-02    2.09881e-03    -6.03692e-02
  4335    1.32115e+00    4.24709e-02    2.09676e-03    -6.02106e-02
  4336    1.31849e+00    4.23695e-02    2.09472e-03    -6.00524e-02
  4337    1.31584e+00    4.22686e-02    2.09268e-03    -5.98947e-02
  4338    1.31318e+00    4.21680e-02    2.09065e-03    -5.97374e-02
  4339    1.31054e+00    4.20680e-02    2.08861e-03    -5.95805e-02
  4340    1.30789e+00    4.19684e-02    2.08658e-03    -5.94240e-02
  4341    1.30526e+00    4.18693e-02    2.08455e-03    -5.92681e-02
  4342    1.30262e+00    4.17705e-02    2.08253e-03    -5.91125e-02
  4343    1.29999e+00    4.16723e-02    2.08050e-03    -5.89574e-02
  4344    1.29737e+00    4.15744e-02    2.07848e-03    -5.88029e-02
  4345    1.29475e+00    4.14770e-02    2.07646e-03    -5.86487e-02
  4346    1.29213e+00    4.13800e-02    2.07445e-03    -5.84952e-02
  4347    1.28952e+00    4.12835e-02    2.07244e-03    -5.83421e-02
  4348    1.28691e+00    4.11874e-02    2.07043e-03    -5.81895e-02
  4349    1.28432e+00    4.10917e-02    2.06842e-03    -5.80374e-02
  4350    1.28171e+00    4.09964e-02    2.06641e-03    -5.78858e-02
  4351    1.27913e+00    4.09017e-02    2.06441e-03    -5.77349e-02
  4352    1.27654e+00    4.08073e-02    2.06241e-03    -5.75844e-02
  4353    1.27395e+00    4.07133e-02    2.06041e-03    -5.74344e-02
  4354    1.27137e+00    4.06197e-02    2.05842e-03    -5.72850e-02
  4355    1.26880e+00    4.05266e-02    2.05643e-03    -5.71362e-02
  4356    1.26623e+00    4.04339e-02    2.05444e-03    -5.69880e-02
  4357    1.26367e+00    4.03416e-02    2.05245e-03    -5.68402e-02
  4358    1.26111e+00    4.02497e-02    2.05047e-03    -5.66931e-02
  4359    1.25855e+00    4.01583e-02    2.04848e-03    -5.65466e-02
  4360    1.25600e+00    4.00671e-02    2.04650e-03    -5.64006e-02
  4361    1.25346e+00    3.99765e-02    2.04453e-03    -5.62553e-02
  4362    1.25091e+00    3.98862e-02    2.04255e-03    -5.61105e-02
  4363    1.24838e+00    3.97964e-02    2.04058e-03    -5.59663e-02
  4364    1.24585e+00    3.97068e-02    2.03861e-03    -5.58227e-02
  4365    1.24332e+00    3.96178e-02    2.03665e-03    -5.56798e-02
  4366    1.24080e+00    3.95291e-02    2.03468e-03    -5.55376e-02
  4367    1.23828e+00    3.94408e-02    2.03272e-03    -5.53958e-02
  4368    1.23577e+00    3.93528e-02    2.03076e-03    -5.52547e-02
  4369    1.23326e+00    3.92653e-02    2.02881e-03    -5.51142e-02
  4370    1.23076e+00    3.91782e-02    2.02685e-03    -5.49744e-02
  4371    1.22826e+00    3.90914e-02    2.02490e-03    -5.48351e-02
  4372    1.22577e+00    3.90050e-02    2.02295e-03    -5.46966e-02
  4373    1.22328e+00    3.89190e-02    2.02101e-03    -5.45586e-02
  4374    1.22080e+00    3.88333e-02    2.01906e-03    -5.44213e-02
  4375    1.21832e+00    3.87480e-02    2.01712e-03    -5.42847e-02
  4376    1.21585e+00    3.86630e-02    2.01518e-03    -5.41487e-02
  4377    1.21338e+00    3.85785e-02    2.01325e-03    -5.40133e-02
  4378    1.21092e+00    3.84942e-02    2.01131e-03    -5.38786e-02
  4379    1.20846e+00    3.84103e-02    2.00938e-03    -5.37445e-02
  4380    1.20601e+00    3.83268e-02    2.00745e-03    -5.36112e-02
  4381    1.20356e+00    3.82437e-02    2.00553e-03    -5.34784e-02
  4382    1.20112e+00    3.81608e-02    2.00360e-03    -5.33463e-02
  4383    1.19868e+00    3.80783e-02    2.00168e-03    -5.32148e-02
  4384    1.19625e+00    3.79961e-02    1.99976e-03    -5.30841e-02
  4385    1.19382e+00    3.79144e-02    1.99785e-03    -5.29539e-02
  4386    1.19140e+00    3.78328e-02    1.99593e-03    -5.28245e-02
  4387    1.18898e+00    3.77517e-02    1.99402e-03    -5.26957e-02
  4388    1.18657e+00    3.76708e-02    1.99211e-03    -5.25676e-02
  4389    1.18416e+00    3.75902e-02    1.99021e-03    -5.24399e-02
  4390    1.18176e+00    3.75100e-02    1.98830e-03    -5.23131e-02
  4391    1.17937e+00    3.74302e-02    1.98640e-03    -5.21871e-02
  4392    1.17697e+00    3.73505e-02    1.98450e-03    -5.20615e-02
  4393    1.17459e+00    3.72713e-02    1.98261e-03    -5.19367e-02
  4394    1.17221e+00    3.71923e-02    1.98071e-03    -5.18124e-02
  4395    1.16984e+00    3.71136e-02    1.97882e-03    -5.16889e-02
  4396    1.16746e+00    3.70352e-02    1.97693e-03    -5.15660e-02
  4397    1.16510e+00    3.69571e-02    1.97505e-03    -5.14438e-02
  4398    1.16274e+00    3.68793e-02    1.97316e-03    -5.13222e-02
  4399    1.16039e+00    3.68018e-02    1.97128e-03    -5.12012e-02
  4400    1.15804e+00    3.67245e-02    1.96940e-03    -5.10809e-02
  4401    1.15570e+00    3.66476e-02    1.96753e-03    -5.09613e-02
  4402    1.15335e+00    3.65709e-02    1.96565e-03    -5.08423e-02
  4403    1.15102e+00    3.64945e-02    1.96378e-03    -5.07239e-02
  4404    1.14869e+00    3.64182e-02    1.96191e-03    -5.06063e-02
  4405    1.14638e+00    3.63424e-02    1.96004e-03    -5.04890e-02
  4406    1.14406e+00    3.62668e-02    1.95818e-03    -5.03726e-02
  4407    1.14175e+00    3.61914e-02    1.95632e-03    -5.02567e-02
  4408    1.13944e+00    3.61163e-02    1.95445e-03    -5.01416e-02
  4409    1.13714e+00    3.60414e-02    1.95260e-03    -5.00268e-02
  4410    1.13484e+00    3.59668e-02    1.95074e-03    -4.99130e-02
  4411    1.13256e+00    3.58925e-02    1.94889e-03    -4.97998e-02
  4412    1.13027e+00    3.58183e-02    1.94704e-03    -4.96868e-02
  4413    1.12799e+00    3.57444e-02    1.94519e-03    -4.95748e-02
  4414    1.12572e+00    3.56707e-02    1.94335e-03    -4.94632e-02
  4415    1.12345e+00    3.55973e-02    1.94151e-03    -4.93523e-02
  4416    1.12118e+00    3.55240e-02    1.93967e-03    -4.92419e-02
  4417    1.11893e+00    3.54511e-02    1.93783e-03    -4.91322e-02
  4418    1.11667e+00    3.53783e-02    1.93599e-03    -4.90230e-02
  4419    1.11443e+00    3.53058e-02    1.93416e-03    -4.89144e-02
  4420    1.11219e+00    3.52334e-02    1.93233e-03    -4.88064e-02
  4421    1.10995e+00    3.51613e-02    1.93050e-03    -4.86990e-02
  4422    1.10772e+00    3.50893e-02    1.92867e-03    -4.85921e-02
  4423    1.10550e+00    3.50176e-02    1.92685e-03    -4.84858e-02
  4424    1.10328e+00    3.49461e-02    1.92503e-03    -4.83801e-02
  4425    1.10107e+00    3.48748e-02    1.92321e-03    -4.82748e-02
  4426    1.09885e+00    3.48036e-02    1.92139e-03    -4.81702e-02
  4427    1.09665e+00    3.47327e-02    1.91958e-03    -4.80661e-02
  4428    1.09445e+00    3.46619e-02    1.91776e-03    -4.79626e-02
  4429    1.09226e+00    3.45914e-02    1.91595e-03    -4.78595e-02
  4430    1.09007e+00    3.45210e-02    1.91415e-03    -4.77570e-02
  4431    1.08790e+00    3.44508e-02    1.91234e-03    -4.76550e-02
  4432    1.08572e+00    3.43807e-02    1.91054e-03    -4.75535e-02
  4433    1.08355e+00    3.43109e-02    1.90874e-03    -4.74526e-02
  4434    1.08138e+00    3.42412e-02    1.90694e-03    -4.73521e-02
  4435    1.07922e+00    3.41716e-02    1.90515e-03    -4.72521e-02
  4436    1.07707e+00    3.41023e-02    1.90335e-03    -4.71526e-02
  4437    1.07492e+00    3.40331e-02    1.90156e-03    -4.70535e-02
  4438    1.07278e+00    3.39640e-02    1.89977e-03    -4.69551e-02
  4439    1.07064e+00    3.38952e-02    1.89799e-03    -4.68570e-02
  4440    1.06850e+00    3.38264e-02    1.89620e-03    -4.67595e-02
  4441    1.06638e+00    3.37578e-02    1.89442e-03    -4.66622e-02
  4442    1.06425e+00    3.36894e-02    1.89264e-03    -4.65656e-02
  4443    1.06214e+00    3.36211e-02    1.89087e-03    -4.64694e-02
  4444    1.06003e+00    3.35529e-02    1.88909e-03    -4.63736e-02
  4445    1.05792e+00    3.34850e-02    1.88732e-03    -4.62783e-02
  4446    1.05582e+00    3.34170e-02    1.88555e-03    -4.61833e-02
  4447    1.05373e+00    3.33493e-02    1.88378e-03    -4.60888e-02
  4448    1.05164e+00    3.32817e-02    1.88202e-03    -4.59947e-02
  4449    1.04955e+00    3.32143e-02    1.88025e-03    -4.59010e-02
  4450    1.04747e+00    3.31469e-02    1.87849e-03    -4.58077e-02
  4451    1.04540e+00    3.30797e-02    1.87673e-03    -4.57148e-02
  4452    1.04333e+00    3.30125e-02    1.87498e-03    -4.56223e-02
  4453    1.04127e+00    3.29456e-02    1.87322e-03    -4.55302e-02
  4454    1.03921e+00    3.28787e-02    1.87147e-03    -4.54384e-02
  4455    1.03715e+00    3.28120e-02    1.86972e-03    -4.53470e-02
  4456    1.03510e+00    3.27453e-02    1.86797e-03    -4.52559e-02
  4457    1.03306e+00    3.26788e-02    1.86623e-03    -4.51653e-02
  4458    1.03102e+00    3.26124e-02    1.86449e-03    -4.50749e-02
  4459    1.02899e+00    3.25461e-02    1.86275e-03    -4.49849e-02
  4460    1.02696e+00    3.24799e-02    1.86101e-03    -4.48952e-02
  4461    1.02494e+00    3.24138e-02    1.85927e-03    -4.48059e-02
  4462    1.02292e+00    3.23478e-02    1.85754e-03    -4.47169e-02
  4463    1.02092e+00    3.22819e-02    1.85581e-03    -4.46282e-02
  4464    1.01891e+00    3.22161e-02    1.85408e-03    -4.45397e-02
  4465    1.01691e+00    3.21504e-02    1.85235e-03    -4.44516e-02
  4466    1.01491e+00    3.20848e-02    1.85063e-03    -4.43638e-02
  4467    1.01292e+00    3.20193e-02    1.84891e-03    -4.42762e-02
  4468    1.01093e+00    3.19539e-02    1.84719e-03    -4.41889e-02
  4469    1.00895e+00    3.18886e-02    1.84547e-03    -4.41020e-02
  4470    1.00697e+00    3.18233e-02    1.84375e-03    -4.40152e-02
  4471    1.00500e+00    3.17582e-02    1.84204e-03    -4.39287e-02
  4472    1.00303e+00    3.16931e-02    1.84033e-03    -4.38425e-02
  4473    1.00107e+00    3.16282e-02    1.83862e-03    -4.37565e-02
  4474    9.99107e-01    3.15633e-02    1.83691e-03    -4.36708e-02
  4475    9.97158e-01    3.14985e-02    1.83521e-03    -4.35853e-02
  4476    9.95206e-01    3.14337e-02    1.83350e-03    -4.34999e-02
  4477    9.93267e-01    3.13691e-02    1.83180e-03    -4.34149e-02
  4478    9.91327e-01    3.13046e-02    1.83011e-03    -4.33300e-02
  4479    9.89395e-01    3.12401e-02    1.82841e-03    -4.32453e-02
  4480    9.87463e-01    3.11757e-02    1.82672e-03    -4.31609e-02
  4481    9.85542e-01    3.11113e-02    1.82503e-03    -4.30766e-02
  4482    9.83620e-01    3.10470e-02    1.82334e-03    -4.29926e-02
  4483    9.81708e-01    3.09829e-02    1.82165e-03    -4.29086e-02
  4484    9.79795e-01    3.09187e-02    1.81996e-03    -4.28249e-02
  4485    9.77892e-01    3.08547e-02    1.81828e-03    -4.27414e-02
  4486    9.75988e-01    3.07907e-02    1.81660e-03    -4.26579e-02
